<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20160622;131000;13803.0000000;13810.0000000;13771.0000000;13786.0000000;5161
20160622;131500;13786.0000000;13799.0000000;13766.0000000;13773.0000000;5808
20160622;132000;13775.0000000;13775.0000000;13732.0000000;13758.0000000;8127
20160622;132500;13758.0000000;13800.0000000;13752.0000000;13779.0000000;4385
20160622;133000;13778.0000000;13795.0000000;13768.0000000;13777.0000000;2460
20160622;133500;13775.0000000;13793.0000000;13761.0000000;13767.0000000;3656
20160622;134000;13766.0000000;13782.0000000;13754.0000000;13768.0000000;1706
20160622;134500;13763.0000000;13763.0000000;13733.0000000;13746.0000000;5513
20160622;135000;13745.0000000;13788.0000000;13743.0000000;13760.0000000;4269
20160622;135500;13760.0000000;13784.0000000;13745.0000000;13775.0000000;3771
20160622;140500;13775.0000000;13788.0000000;13754.0000000;13757.0000000;4284
20160622;141000;13759.0000000;13772.0000000;13745.0000000;13772.0000000;6150
20160622;141500;13766.0000000;13772.0000000;13750.0000000;13758.0000000;2513
20160622;142000;13756.0000000;13763.0000000;13753.0000000;13756.0000000;1005
20160622;142500;13756.0000000;13756.0000000;13739.0000000;13741.0000000;2706
20160622;143000;13742.0000000;13756.0000000;13740.0000000;13746.0000000;2803
20160622;143500;13748.0000000;13750.0000000;13720.0000000;13736.0000000;8772
20160622;144000;13736.0000000;13753.0000000;13728.0000000;13748.0000000;6054
20160622;144500;13745.0000000;13760.0000000;13736.0000000;13758.0000000;2537
20160622;145000;13757.0000000;13766.0000000;13750.0000000;13761.0000000;2459
20160622;145500;13764.0000000;13766.0000000;13757.0000000;13764.0000000;1041
20160622;150000;13764.0000000;13787.0000000;13762.0000000;13779.0000000;4315
20160622;150500;13779.0000000;13812.0000000;13774.0000000;13803.0000000;7832
20160622;151000;13806.0000000;13807.0000000;13796.0000000;13802.0000000;4687
20160622;151500;13803.0000000;13805.0000000;13779.0000000;13780.0000000;4068
20160622;152000;13782.0000000;13784.0000000;13757.0000000;13760.0000000;2287
20160622;152500;13762.0000000;13785.0000000;13750.0000000;13758.0000000;5241
20160622;153000;13758.0000000;13771.0000000;13749.0000000;13753.0000000;1679
20160622;153500;13754.0000000;13759.0000000;13747.0000000;13757.0000000;1563
20160622;154000;13758.0000000;13761.0000000;13712.0000000;13739.0000000;9936
20160622;154500;13741.0000000;13741.0000000;13723.0000000;13731.0000000;2658
20160622;155000;13728.0000000;13734.0000000;13722.0000000;13730.0000000;3880
20160622;155500;13729.0000000;13734.0000000;13721.0000000;13733.0000000;7908
20160622;160000;13730.0000000;13764.0000000;13691.0000000;13763.0000000;14839
20160622;160500;13761.0000000;13771.0000000;13745.0000000;13752.0000000;3785
20160622;161000;13752.0000000;13775.0000000;13744.0000000;13747.0000000;3520
20160622;161500;13744.0000000;13758.0000000;13718.0000000;13757.0000000;4867
20160622;162000;13758.0000000;13770.0000000;13727.0000000;13739.0000000;7798
20160622;162500;13742.0000000;13758.0000000;13724.0000000;13753.0000000;6455
20160622;163000;13754.0000000;13790.0000000;13753.0000000;13764.0000000;7292
20160622;163500;13767.0000000;13779.0000000;13738.0000000;13775.0000000;6356
20160622;164000;13778.0000000;13792.0000000;13769.0000000;13783.0000000;2907
20160622;164500;13783.0000000;13806.0000000;13779.0000000;13803.0000000;7151
20160622;165000;13805.0000000;13807.0000000;13790.0000000;13793.0000000;6709
20160622;165500;13792.0000000;13794.0000000;13778.0000000;13778.0000000;2205
20160622;170000;13779.0000000;13798.0000000;13777.0000000;13791.0000000;2427
20160622;170500;13790.0000000;13797.0000000;13784.0000000;13792.0000000;1325
20160622;171000;13792.0000000;13827.0000000;13792.0000000;13795.0000000;8561
20160622;171500;13796.0000000;13808.0000000;13768.0000000;13776.0000000;5840
20160622;172000;13778.0000000;13795.0000000;13773.0000000;13793.0000000;4520
20160622;172500;13795.0000000;13826.0000000;13790.0000000;13825.0000000;7185
20160622;173000;13824.0000000;13824.0000000;13779.0000000;13784.0000000;13690
20160622;173500;13786.0000000;13817.0000000;13783.0000000;13803.0000000;12082
20160622;174000;13804.0000000;13862.0000000;13804.0000000;13855.0000000;26147
20160622;174500;13854.0000000;13900.0000000;13830.0000000;13837.0000000;27803
20160622;175000;13839.0000000;13849.0000000;13823.0000000;13835.0000000;5087
20160622;175500;13839.0000000;13848.0000000;13806.0000000;13811.0000000;3675
20160622;180000;13808.0000000;13822.0000000;13808.0000000;13820.0000000;6454
20160622;180500;13820.0000000;13820.0000000;13776.0000000;13792.0000000;6487
20160622;181000;13792.0000000;13811.0000000;13781.0000000;13799.0000000;4641
20160622;181500;13796.0000000;13810.0000000;13783.0000000;13803.0000000;5230
20160622;182000;13802.0000000;13808.0000000;13795.0000000;13800.0000000;2257
20160622;182500;13800.0000000;13809.0000000;13788.0000000;13800.0000000;2706
20160622;183000;13800.0000000;13800.0000000;13745.0000000;13762.0000000;20041
20160622;183500;13764.0000000;13783.0000000;13751.0000000;13765.0000000;7412
20160622;184000;13764.0000000;13772.0000000;13753.0000000;13770.0000000;3571
20160622;190000;13766.0000000;13772.0000000;13750.0000000;13753.0000000;3055
20160622;190500;13756.0000000;13763.0000000;13752.0000000;13761.0000000;643
20160622;191000;13758.0000000;13776.0000000;13756.0000000;13767.0000000;1257
20160622;191500;13767.0000000;13835.0000000;13757.0000000;13794.0000000;6350
20160622;192000;13795.0000000;13805.0000000;13788.0000000;13792.0000000;1269
20160622;192500;13790.0000000;13791.0000000;13775.0000000;13780.0000000;1179
20160622;193000;13781.0000000;13807.0000000;13781.0000000;13797.0000000;1308
20160622;193500;13797.0000000;13800.0000000;13783.0000000;13783.0000000;986
20160622;194000;13786.0000000;13795.0000000;13780.0000000;13784.0000000;1585
20160622;194500;13782.0000000;13786.0000000;13777.0000000;13786.0000000;309
20160622;195000;13785.0000000;13800.0000000;13781.0000000;13789.0000000;414
20160622;195500;13789.0000000;13804.0000000;13789.0000000;13801.0000000;495
20160622;200000;13801.0000000;13802.0000000;13789.0000000;13790.0000000;525
20160622;200500;13790.0000000;13798.0000000;13763.0000000;13768.0000000;834
20160622;201000;13767.0000000;13783.0000000;13763.0000000;13772.0000000;2300
20160622;201500;13771.0000000;13774.0000000;13748.0000000;13755.0000000;1538
20160622;202000;13755.0000000;13763.0000000;13753.0000000;13762.0000000;377
20160622;202500;13762.0000000;13766.0000000;13755.0000000;13763.0000000;244
20160622;203000;13763.0000000;13768.0000000;13760.0000000;13760.0000000;1386
20160622;203500;13760.0000000;13767.0000000;13747.0000000;13750.0000000;3122
20160622;204000;13750.0000000;13759.0000000;13747.0000000;13752.0000000;1213
20160622;204500;13751.0000000;13751.0000000;13718.0000000;13732.0000000;3634
20160622;205000;13731.0000000;13765.0000000;13728.0000000;13763.0000000;2414
20160622;205500;13765.0000000;13777.0000000;13765.0000000;13765.0000000;964
20160622;210000;13765.0000000;13780.0000000;13765.0000000;13765.0000000;1308
20160622;210500;13768.0000000;13772.0000000;13756.0000000;13765.0000000;950
20160622;211000;13765.0000000;13768.0000000;13756.0000000;13758.0000000;733
20160622;211500;13758.0000000;13763.0000000;13741.0000000;13741.0000000;1479
20160622;212000;13746.0000000;13746.0000000;13722.0000000;13730.0000000;2596
20160622;212500;13730.0000000;13770.0000000;13730.0000000;13762.0000000;2799
20160622;213000;13760.0000000;13768.0000000;13757.0000000;13761.0000000;545
20160622;213500;13759.0000000;13768.0000000;13757.0000000;13763.0000000;3754
20160622;214000;13760.0000000;13769.0000000;13754.0000000;13759.0000000;2363
20160622;214500;13759.0000000;13761.0000000;13754.0000000;13757.0000000;176
20160622;215000;13756.0000000;13766.0000000;13753.0000000;13763.0000000;696
20160622;215500;13765.0000000;13767.0000000;13757.0000000;13764.0000000;376
20160622;220000;13761.0000000;13777.0000000;13758.0000000;13773.0000000;360
20160622;220500;13773.0000000;13775.0000000;13748.0000000;13751.0000000;738
20160622;221000;13751.0000000;13756.0000000;13749.0000000;13755.0000000;241
20160622;221500;13751.0000000;13754.0000000;13743.0000000;13744.0000000;1050
20160622;222000;13743.0000000;13746.0000000;13738.0000000;13740.0000000;640
20160622;222500;13740.0000000;13740.0000000;13732.0000000;13735.0000000;945
20160622;223000;13734.0000000;13750.0000000;13732.0000000;13749.0000000;895
20160622;223500;13746.0000000;13746.0000000;13732.0000000;13740.0000000;371
20160622;224000;13743.0000000;13743.0000000;13733.0000000;13733.0000000;87
20160622;224500;13736.0000000;13746.0000000;13735.0000000;13746.0000000;232
20160622;225000;13746.0000000;13747.0000000;13737.0000000;13740.0000000;561
20160622;225500;13739.0000000;13740.0000000;13727.0000000;13732.0000000;1509
20160622;230000;13731.0000000;13739.0000000;13725.0000000;13726.0000000;4399
20160622;230500;13728.0000000;13733.0000000;13720.0000000;13721.0000000;1368
20160622;231000;13722.0000000;13726.0000000;13711.0000000;13714.0000000;948
20160622;231500;13715.0000000;13719.0000000;13710.0000000;13718.0000000;470
20160622;232000;13719.0000000;13731.0000000;13713.0000000;13730.0000000;412
20160622;232500;13728.0000000;13733.0000000;13725.0000000;13726.0000000;206
20160622;233000;13726.0000000;13726.0000000;13717.0000000;13719.0000000;482
20160622;233500;13719.0000000;13720.0000000;13712.0000000;13712.0000000;467
20160622;234000;13713.0000000;13713.0000000;13710.0000000;13710.0000000;739
20160622;234500;13711.0000000;13724.0000000;13708.0000000;13715.0000000;740
20160623;100000;13724.0000000;13787.0000000;13724.0000000;13750.0000000;23144
20160623;100500;13750.0000000;13750.0000000;13697.0000000;13704.0000000;20899
20160623;101000;13704.0000000;13735.0000000;13698.0000000;13721.0000000;11640
20160623;101500;13720.0000000;13763.0000000;13703.0000000;13762.0000000;13712
20160623;102000;13763.0000000;13792.0000000;13728.0000000;13779.0000000;14656
20160623;102500;13779.0000000;13790.0000000;13752.0000000;13758.0000000;7834
20160623;103000;13758.0000000;13769.0000000;13730.0000000;13758.0000000;9837
20160623;103500;13762.0000000;13790.0000000;13756.0000000;13785.0000000;7398
20160623;104000;13785.0000000;13840.0000000;13775.0000000;13823.0000000;13832
20160623;104500;13824.0000000;13854.0000000;13823.0000000;13838.0000000;12093
20160623;105000;13839.0000000;13871.0000000;13817.0000000;13856.0000000;12642
20160623;105500;13859.0000000;13882.0000000;13854.0000000;13855.0000000;11944
20160623;110000;13855.0000000;13895.0000000;13846.0000000;13886.0000000;16951
20160623;110500;13887.0000000;13894.0000000;13869.0000000;13885.0000000;11485
20160623;111000;13885.0000000;13929.0000000;13881.0000000;13917.0000000;21419
20160623;111500;13917.0000000;13952.0000000;13915.0000000;13929.0000000;16619
20160623;112000;13929.0000000;13935.0000000;13918.0000000;13925.0000000;5125
20160623;112500;13925.0000000;13969.0000000;13920.0000000;13958.0000000;11145
20160623;113000;13960.0000000;13975.0000000;13927.0000000;13944.0000000;13973
20160623;113500;13944.0000000;13958.0000000;13935.0000000;13951.0000000;3901
20160623;114000;13951.0000000;13951.0000000;13924.0000000;13939.0000000;3203
20160623;114500;13936.0000000;13950.0000000;13932.0000000;13946.0000000;1860
20160623;115000;13947.0000000;13950.0000000;13932.0000000;13944.0000000;2101
20160623;115500;13945.0000000;13969.0000000;13942.0000000;13963.0000000;5077
20160623;120000;13959.0000000;14000.0000000;13958.0000000;13980.0000000;16124
20160623;120500;13979.0000000;13997.0000000;13969.0000000;13984.0000000;5779
20160623;121000;13985.0000000;14029.0000000;13985.0000000;14011.0000000;13907
20160623;121500;14012.0000000;14035.0000000;14002.0000000;14034.0000000;7444
20160623;122000;14034.0000000;14037.0000000;14015.0000000;14015.0000000;7218
20160623;122500;14015.0000000;14019.0000000;13990.0000000;14005.0000000;11034
20160623;123000;14005.0000000;14029.0000000;14000.0000000;14010.0000000;8946
20160623;123500;14010.0000000;14024.0000000;14010.0000000;14023.0000000;4221
20160623;124000;14024.0000000;14029.0000000;14002.0000000;14012.0000000;4425
20160623;124500;14012.0000000;14046.0000000;14007.0000000;14035.0000000;6800
20160623;125000;14031.0000000;14046.0000000;14028.0000000;14039.0000000;4125
20160623;125500;14040.0000000;14057.0000000;14034.0000000;14052.0000000;6043
20160623;130000;14052.0000000;14093.0000000;14052.0000000;14087.0000000;15986
20160623;130500;14090.0000000;14110.0000000;14085.0000000;14098.0000000;10240
20160623;131000;14098.0000000;14104.0000000;14094.0000000;14099.0000000;6744
20160623;131500;14097.0000000;14099.0000000;14076.0000000;14079.0000000;5341
20160623;132000;14080.0000000;14086.0000000;14059.0000000;14080.0000000;5905
20160623;132500;14080.0000000;14100.0000000;14077.0000000;14093.0000000;4977
20160623;133000;14093.0000000;14109.0000000;14093.0000000;14099.0000000;3754
20160623;133500;14098.0000000;14100.0000000;14078.0000000;14089.0000000;2538
20160623;134000;14089.0000000;14090.0000000;14070.0000000;14087.0000000;2880
20160623;134500;14087.0000000;14095.0000000;14067.0000000;14076.0000000;5556
20160623;135000;14080.0000000;14099.0000000;14078.0000000;14084.0000000;4221
20160623;135500;14086.0000000;14095.0000000;14070.0000000;14081.0000000;3416
20160623;140500;14077.0000000;14090.0000000;14070.0000000;14082.0000000;3719
20160623;141000;14082.0000000;14129.0000000;14076.0000000;14109.0000000;14802
20160623;141500;14109.0000000;14129.0000000;14095.0000000;14120.0000000;9682
20160623;142000;14120.0000000;14138.0000000;14118.0000000;14121.0000000;6760
20160623;142500;14121.0000000;14125.0000000;14096.0000000;14105.0000000;4586
20160623;143000;14105.0000000;14119.0000000;14102.0000000;14110.0000000;3485
20160623;143500;14110.0000000;14117.0000000;14082.0000000;14088.0000000;5514
20160623;144000;14088.0000000;14103.0000000;14085.0000000;14099.0000000;1891
20160623;144500;14099.0000000;14104.0000000;14091.0000000;14095.0000000;1590
20160623;145000;14095.0000000;14100.0000000;14085.0000000;14085.0000000;1408
20160623;145500;14085.0000000;14098.0000000;14080.0000000;14087.0000000;1930
20160623;150000;14087.0000000;14099.0000000;14086.0000000;14099.0000000;1531
20160623;150500;14099.0000000;14099.0000000;14022.0000000;14040.0000000;13250
20160623;151000;14043.0000000;14071.0000000;14040.0000000;14056.0000000;4930
20160623;151500;14054.0000000;14069.0000000;14053.0000000;14069.0000000;4525
20160623;152000;14070.0000000;14085.0000000;14048.0000000;14055.0000000;3175
20160623;152500;14052.0000000;14069.0000000;14047.0000000;14053.0000000;1926
20160623;153000;14053.0000000;14060.0000000;14039.0000000;14057.0000000;1949
20160623;153500;14057.0000000;14063.0000000;14043.0000000;14047.0000000;1894
20160623;154000;14051.0000000;14070.0000000;14045.0000000;14050.0000000;2648
20160623;154500;14050.0000000;14055.0000000;14040.0000000;14052.0000000;2000
20160623;155000;14053.0000000;14064.0000000;14050.0000000;14059.0000000;1193
20160623;155500;14057.0000000;14112.0000000;14057.0000000;14100.0000000;16379
20160623;160000;14099.0000000;14109.0000000;14075.0000000;14077.0000000;6124
20160623;160500;14078.0000000;14087.0000000;14062.0000000;14064.0000000;3167
20160623;161000;14064.0000000;14081.0000000;14046.0000000;14049.0000000;6663
20160623;161500;14046.0000000;14057.0000000;14013.0000000;14031.0000000;10871
20160623;162000;14031.0000000;14052.0000000;14026.0000000;14046.0000000;4780
20160623;162500;14048.0000000;14081.0000000;14039.0000000;14075.0000000;8343
20160623;163000;14074.0000000;14084.0000000;14042.0000000;14050.0000000;5150
20160623;163500;14050.0000000;14055.0000000;14036.0000000;14043.0000000;8007
20160623;164000;14045.0000000;14106.0000000;14036.0000000;14089.0000000;9216
20160623;164500;14090.0000000;14092.0000000;14050.0000000;14054.0000000;5923
20160623;165000;14054.0000000;14060.0000000;14041.0000000;14049.0000000;4374
20160623;165500;14049.0000000;14086.0000000;14044.0000000;14085.0000000;2468
20160623;170000;14084.0000000;14098.0000000;14073.0000000;14078.0000000;5807
20160623;170500;14078.0000000;14082.0000000;14064.0000000;14071.0000000;1735
20160623;171000;14069.0000000;14096.0000000;14063.0000000;14082.0000000;2243
20160623;171500;14082.0000000;14089.0000000;14050.0000000;14060.0000000;3421
20160623;172000;14056.0000000;14066.0000000;14044.0000000;14051.0000000;2489
20160623;172500;14055.0000000;14058.0000000;14041.0000000;14045.0000000;2267
20160623;173000;14046.0000000;14069.0000000;14017.0000000;14054.0000000;7462
20160623;173500;14052.0000000;14057.0000000;14019.0000000;14035.0000000;4761
20160623;174000;14034.0000000;14053.0000000;14033.0000000;14039.0000000;1660
20160623;174500;14038.0000000;14055.0000000;14003.0000000;14028.0000000;13342
20160623;175000;14029.0000000;14056.0000000;14023.0000000;14051.0000000;4041
20160623;175500;14050.0000000;14060.0000000;14041.0000000;14055.0000000;4910
20160623;180000;14050.0000000;14086.0000000;14047.0000000;14076.0000000;4127
20160623;180500;14076.0000000;14107.0000000;14076.0000000;14083.0000000;8435
20160623;181000;14082.0000000;14096.0000000;14080.0000000;14096.0000000;1851
20160623;181500;14096.0000000;14110.0000000;14074.0000000;14084.0000000;8882
20160623;182000;14086.0000000;14107.0000000;14081.0000000;14103.0000000;3550
20160623;182500;14105.0000000;14113.0000000;14096.0000000;14099.0000000;5892
20160623;183000;14101.0000000;14111.0000000;14093.0000000;14104.0000000;9151
20160623;183500;14104.0000000;14121.0000000;14101.0000000;14107.0000000;7430
20160623;184000;14106.0000000;14115.0000000;14099.0000000;14100.0000000;4944
20160623;190000;14092.0000000;14109.0000000;14080.0000000;14095.0000000;1090
20160623;190500;14094.0000000;14102.0000000;14088.0000000;14095.0000000;554
20160623;191000;14095.0000000;14120.0000000;14095.0000000;14115.0000000;680
20160623;191500;14112.0000000;14117.0000000;14098.0000000;14105.0000000;547
20160623;192000;14108.0000000;14111.0000000;14098.0000000;14106.0000000;543
20160623;192500;14107.0000000;14107.0000000;14075.0000000;14080.0000000;893
20160623;193000;14076.0000000;14080.0000000;14066.0000000;14067.0000000;1010
20160623;193500;14069.0000000;14089.0000000;14067.0000000;14081.0000000;1153
20160623;194000;14084.0000000;14099.0000000;14080.0000000;14085.0000000;1075
20160623;194500;14085.0000000;14092.0000000;14080.0000000;14087.0000000;676
20160623;195000;14086.0000000;14100.0000000;14083.0000000;14086.0000000;735
20160623;195500;14086.0000000;14090.0000000;14083.0000000;14089.0000000;241
20160623;200000;14089.0000000;14126.0000000;14089.0000000;14116.0000000;2395
20160623;200500;14117.0000000;14141.0000000;14117.0000000;14128.0000000;2241
20160623;201000;14125.0000000;14125.0000000;14113.0000000;14120.0000000;1269
20160623;201500;14120.0000000;14145.0000000;14115.0000000;14143.0000000;1465
20160623;202000;14145.0000000;14159.0000000;14136.0000000;14136.0000000;4136
20160623;202500;14136.0000000;14144.0000000;14128.0000000;14128.0000000;1247
20160623;203000;14131.0000000;14135.0000000;14109.0000000;14112.0000000;4806
20160623;203500;14113.0000000;14115.0000000;14101.0000000;14107.0000000;1539
20160623;204000;14106.0000000;14112.0000000;14100.0000000;14110.0000000;837
20160623;204500;14109.0000000;14132.0000000;14106.0000000;14120.0000000;980
20160623;205000;14121.0000000;14137.0000000;14115.0000000;14133.0000000;778
20160623;205500;14133.0000000;14133.0000000;14118.0000000;14123.0000000;1289
20160623;210000;14124.0000000;14124.0000000;14102.0000000;14108.0000000;712
20160623;210500;14107.0000000;14114.0000000;14092.0000000;14093.0000000;1264
20160623;211000;14091.0000000;14094.0000000;14081.0000000;14090.0000000;1427
20160623;211500;14087.0000000;14120.0000000;14086.0000000;14115.0000000;1934
20160623;212000;14116.0000000;14124.0000000;14106.0000000;14106.0000000;734
20160623;212500;14105.0000000;14126.0000000;14104.0000000;14120.0000000;1204
20160623;213000;14120.0000000;14127.0000000;14112.0000000;14122.0000000;619
20160623;213500;14118.0000000;14122.0000000;14105.0000000;14108.0000000;542
20160623;214000;14109.0000000;14128.0000000;14105.0000000;14127.0000000;687
20160623;214500;14126.0000000;14130.0000000;14121.0000000;14130.0000000;302
20160623;215000;14127.0000000;14143.0000000;14117.0000000;14123.0000000;2038
20160623;215500;14120.0000000;14125.0000000;14115.0000000;14116.0000000;661
20160623;220000;14115.0000000;14129.0000000;14110.0000000;14121.0000000;797
20160623;220500;14120.0000000;14134.0000000;14120.0000000;14120.0000000;778
20160623;221000;14119.0000000;14134.0000000;14118.0000000;14134.0000000;1328
20160623;221500;14130.0000000;14139.0000000;14118.0000000;14123.0000000;2249
20160623;222000;14120.0000000;14124.0000000;14115.0000000;14115.0000000;248
20160623;222500;14115.0000000;14116.0000000;14103.0000000;14109.0000000;619
20160623;223000;14105.0000000;14124.0000000;14105.0000000;14123.0000000;398
20160623;223500;14122.0000000;14130.0000000;14119.0000000;14119.0000000;451
20160623;224000;14125.0000000;14125.0000000;14120.0000000;14124.0000000;176
20160623;224500;14124.0000000;14133.0000000;14119.0000000;14130.0000000;1091
20160623;225000;14127.0000000;14161.0000000;14125.0000000;14155.0000000;2759
20160623;225500;14153.0000000;14175.0000000;14147.0000000;14175.0000000;1730
20160623;230000;14175.0000000;14178.0000000;14160.0000000;14170.0000000;1600
20160623;230500;14169.0000000;14175.0000000;14164.0000000;14175.0000000;356
20160623;231000;14172.0000000;14172.0000000;14156.0000000;14172.0000000;1378
20160623;231500;14169.0000000;14174.0000000;14157.0000000;14169.0000000;1110
20160623;232000;14165.0000000;14166.0000000;14158.0000000;14161.0000000;376
20160623;232500;14161.0000000;14181.0000000;14160.0000000;14177.0000000;1474
20160623;233000;14175.0000000;14177.0000000;14147.0000000;14158.0000000;2890
20160623;233500;14158.0000000;14158.0000000;14139.0000000;14142.0000000;1200
20160623;234000;14143.0000000;14146.0000000;14133.0000000;14135.0000000;1155
20160623;234500;14135.0000000;14189.0000000;14133.0000000;14182.0000000;2370
20160624;100000;14148.0000000;14148.0000000;13200.0000000;13435.0000000;88494
20160624;100500;13436.0000000;13443.0000000;13347.0000000;13391.0000000;33374
20160624;101000;13393.0000000;13489.0000000;13384.0000000;13472.0000000;41458
20160624;101500;13473.0000000;13473.0000000;13380.0000000;13382.0000000;28411
20160624;102000;13381.0000000;13382.0000000;13312.0000000;13314.0000000;37079
20160624;102500;13315.0000000;13345.0000000;13301.0000000;13331.0000000;33683
20160624;103000;13329.0000000;13331.0000000;13278.0000000;13308.0000000;37766
20160624;103500;13308.0000000;13378.0000000;13302.0000000;13352.0000000;19257
20160624;104000;13352.0000000;13423.0000000;13350.0000000;13409.0000000;25027
20160624;104500;13409.0000000;13414.0000000;13371.0000000;13411.0000000;19190
20160624;105000;13411.0000000;13430.0000000;13387.0000000;13409.0000000;22016
20160624;105500;13407.0000000;13458.0000000;13399.0000000;13420.0000000;15740
20160624;110000;13418.0000000;13420.0000000;13388.0000000;13404.0000000;14596
20160624;110500;13404.0000000;13490.0000000;13396.0000000;13485.0000000;19047
20160624;111000;13485.0000000;13529.0000000;13461.0000000;13523.0000000;18990
20160624;111500;13524.0000000;13568.0000000;13503.0000000;13526.0000000;19621
20160624;112000;13528.0000000;13537.0000000;13473.0000000;13478.0000000;10126
20160624;112500;13474.0000000;13554.0000000;13470.0000000;13544.0000000;18703
20160624;113000;13544.0000000;13555.0000000;13482.0000000;13504.0000000;13212
20160624;113500;13506.0000000;13556.0000000;13502.0000000;13527.0000000;9172
20160624;114000;13525.0000000;13537.0000000;13511.0000000;13524.0000000;5935
20160624;114500;13525.0000000;13565.0000000;13517.0000000;13552.0000000;8900
20160624;115000;13551.0000000;13556.0000000;13523.0000000;13531.0000000;7304
20160624;115500;13532.0000000;13537.0000000;13479.0000000;13480.0000000;12143
20160624;120000;13480.0000000;13485.0000000;13449.0000000;13467.0000000;9828
20160624;120500;13467.0000000;13504.0000000;13459.0000000;13504.0000000;8219
20160624;121000;13504.0000000;13513.0000000;13472.0000000;13493.0000000;9753
20160624;121500;13497.0000000;13519.0000000;13488.0000000;13510.0000000;7090
20160624;122000;13510.0000000;13582.0000000;13510.0000000;13569.0000000;17783
20160624;122500;13570.0000000;13620.0000000;13533.0000000;13610.0000000;17030
20160624;123000;13612.0000000;13617.0000000;13584.0000000;13601.0000000;11029
20160624;123500;13600.0000000;13603.0000000;13572.0000000;13573.0000000;13372
20160624;124000;13576.0000000;13580.0000000;13547.0000000;13549.0000000;6439
20160624;124500;13549.0000000;13584.0000000;13541.0000000;13543.0000000;9482
20160624;125000;13543.0000000;13551.0000000;13505.0000000;13509.0000000;7142
20160624;125500;13507.0000000;13527.0000000;13505.0000000;13518.0000000;4768
20160624;130000;13517.0000000;13544.0000000;13508.0000000;13515.0000000;5446
20160624;130500;13512.0000000;13528.0000000;13502.0000000;13518.0000000;3365
20160624;131000;13519.0000000;13527.0000000;13482.0000000;13482.0000000;6380
20160624;131500;13485.0000000;13509.0000000;13480.0000000;13504.0000000;8384
20160624;132000;13504.0000000;13509.0000000;13485.0000000;13486.0000000;4256
20160624;132500;13488.0000000;13500.0000000;13480.0000000;13494.0000000;7869
20160624;133000;13494.0000000;13510.0000000;13484.0000000;13509.0000000;6920
20160624;133500;13509.0000000;13517.0000000;13490.0000000;13511.0000000;4621
20160624;134000;13511.0000000;13523.0000000;13475.0000000;13489.0000000;5783
20160624;134500;13487.0000000;13499.0000000;13469.0000000;13485.0000000;6500
20160624;135000;13484.0000000;13500.0000000;13483.0000000;13488.0000000;1579
20160624;135500;13487.0000000;13500.0000000;13475.0000000;13488.0000000;2740
20160624;140500;13488.0000000;13493.0000000;13477.0000000;13489.0000000;2758
20160624;141000;13491.0000000;13497.0000000;13478.0000000;13488.0000000;3348
20160624;141500;13485.0000000;13494.0000000;13478.0000000;13487.0000000;2381
20160624;142000;13487.0000000;13493.0000000;13481.0000000;13485.0000000;1427
20160624;142500;13483.0000000;13484.0000000;13456.0000000;13477.0000000;14151
20160624;143000;13473.0000000;13490.0000000;13468.0000000;13488.0000000;1806
20160624;143500;13487.0000000;13498.0000000;13475.0000000;13498.0000000;2181
20160624;144000;13499.0000000;13519.0000000;13497.0000000;13504.0000000;4350
20160624;144500;13504.0000000;13543.0000000;13502.0000000;13520.0000000;4489
20160624;145000;13520.0000000;13548.0000000;13511.0000000;13548.0000000;2879
20160624;145500;13545.0000000;13554.0000000;13538.0000000;13543.0000000;3020
20160624;150000;13543.0000000;13564.0000000;13541.0000000;13563.0000000;2345
20160624;150500;13560.0000000;13562.0000000;13506.0000000;13509.0000000;6215
20160624;151000;13509.0000000;13538.0000000;13501.0000000;13516.0000000;4331
20160624;151500;13516.0000000;13528.0000000;13505.0000000;13528.0000000;2479
20160624;152000;13528.0000000;13558.0000000;13525.0000000;13552.0000000;4980
20160624;152500;13552.0000000;13590.0000000;13548.0000000;13585.0000000;7635
20160624;153000;13584.0000000;13588.0000000;13563.0000000;13584.0000000;6617
20160624;153500;13587.0000000;13608.0000000;13584.0000000;13592.0000000;7256
20160624;154000;13592.0000000;13644.0000000;13588.0000000;13637.0000000;11243
20160624;154500;13636.0000000;13645.0000000;13583.0000000;13600.0000000;13212
20160624;155000;13602.0000000;13621.0000000;13597.0000000;13616.0000000;5237
20160624;155500;13612.0000000;13636.0000000;13608.0000000;13611.0000000;6260
20160624;160000;13610.0000000;13610.0000000;13565.0000000;13575.0000000;11973
20160624;160500;13574.0000000;13603.0000000;13570.0000000;13570.0000000;6248
20160624;161000;13574.0000000;13598.0000000;13560.0000000;13571.0000000;5180
20160624;161500;13571.0000000;13571.0000000;13543.0000000;13550.0000000;7381
20160624;162000;13547.0000000;13558.0000000;13543.0000000;13556.0000000;2325
20160624;162500;13553.0000000;13554.0000000;13516.0000000;13531.0000000;5193
20160624;163000;13532.0000000;13593.0000000;13525.0000000;13571.0000000;12815
20160624;163500;13572.0000000;13582.0000000;13543.0000000;13576.0000000;9254
20160624;164000;13576.0000000;13623.0000000;13557.0000000;13597.0000000;10121
20160624;164500;13597.0000000;13607.0000000;13553.0000000;13572.0000000;8556
20160624;165000;13573.0000000;13573.0000000;13543.0000000;13546.0000000;8396
